_id,_index_map,households.amenities_present_in_house
21fcadd7-403e-4f78-8c4c-1878e2ca7e8d,0.1,Proper Ventilation
220c54db-5d77-48a8-937b-d39bd23506b7,0.1,Proper Ventilation
2217edec-22a4-4fd5-920e-5a14da86f42c,0.1,Water Supply
2224b4c4-8f0b-44ab-a213-bfb100688695,0.1,Water Supply
222a712a-23b5-4450-b88b-3e84d289e6fa,0.1,Proper Ventilation
222bc6ee-ca69-4f1e-9f02-6b5187b3568b,0.1,Water Supply
22432149-6c97-41fa-af07-0e9b4cdfcefd,0.1,Water Supply
2245e62d-8e79-46fa-b457-e77a0752b0d4,0.1,Water Supply
225297ff-f251-46b1-a950-cfe7a08c7624,0.1,Proper Ventilation
22583374-cd41-4679-9949-08a137ba5baf,0.1,Proper Ventilation
226a7c4f-9b06-4b5a-8796-0f92e826ac33,0.1,Water Supply
2275ae5f-9e40-41ff-ab44-13d13ce381d2,0.1,Water Supply
22895d5a-2829-4e01-b1e6-2d535a25a087,0.1,Proper Ventilation
228a2ea4-4f69-4834-b823-ef7bd07c0a47,0.1,Water Supply
228b77f7-109b-490c-b2b7-b50ccd3efe2a,0.1,Water Supply
228ce1f1-8b5d-48ba-8d15-1b709861ee12,0.1,Proper Ventilation
229f7d8d-cd39-4a54-a9d0-0b67b27d7b38,0.1,Proper Ventilation
22aef88a-2a90-4d0c-a8d0-a6a37bf298df,0.1,Water Supply
22b2df5b-e054-4f34-a35f-9ee6b0bd34e6,0.1,Water Supply
22bd39f6-7de4-451b-84a8-684365217d81,0.1,Proper Ventilation
22c4758d-8000-4eb0-b30c-f7786bac586e,0.1,Water Supply
22cd9578-d515-4442-b2c2-88c09e3df91b,0.1,Water Supply
22e58f01-bc2f-41b5-a803-a09ecc69eadb,0.1,Proper Ventilation
22e7d588-3cf7-4ddb-96fe-fef5698cd101,0.1,Proper Ventilation
22ec5a55-1ea4-4505-acbb-d624713dbda0,0.1,Water Supply
22ef03ec-d15b-4efa-bab1-b2101fe107d2,0.1,Water Supply
22f3be21-2130-493d-9a37-86f5c3a4810b,0.1,Proper Ventilation
2300d078-0570-4fe5-87dd-c471dd4a81bd,0.1,Water Supply
230259b1-fdab-4bff-b51a-b309a743b39d,0.1,Water Supply
23224528-7c39-4dfb-8e73-133f3356c253,0.1,Water Supply
23328362-d239-4c3b-b9fb-ea9e57aaa085,0.1,Proper Ventilation
233c50c7-0ac3-44a5-b730-959f31a3a9d5,0.1,Proper Ventilation
2367d544-6322-4691-8cd6-e06f3cd0fb28,0.1,Water Supply
237fb2a5-915a-4d47-81c0-a8dc71a534da,0.1,Proper Ventilation
23a7e22f-7936-4d27-b267-93d34aa8018e,0.1,Water Supply
23a93ad7-7935-49cc-aabf-2da46cdadca1,0.1,Water Supply
23ac32ee-cd22-42c6-949d-f787c4db493d,0.1,Proper Ventilation
23ce5400-4942-493c-bbca-f2a5e41e7ac1,0.1,Proper Ventilation
23cf7687-cb9c-4a3c-9ad8-4b3d59d7d294,0.1,Water Supply
23dc8167-3079-4ca7-acf9-244f8ec51203,0.1,Water Supply
23fa0585-4ef5-414b-9adb-569b1217f341,0.1,Water Supply
23fc3a2b-b426-4175-afab-a89d45ff960b,0.1,Proper Ventilation
240bb723-5a53-4720-9e2a-88a5a54f2a9b,0.1,Water Supply
2414c75d-be3d-4e97-afc9-1ea401fcc8fc,0.1,Water Supply
241521fc-03fe-45da-b9fc-59117d8e7f00,0.1,Water Supply
244346f5-49dd-4107-8ee5-18638404bd3c,0.1,Proper Ventilation
24449248-b917-46da-b1a7-59ea6939d6bc,0.1,Proper Ventilation
244510a9-1485-4a8f-b8d0-fbf1d8183aa0,0.1,Proper Ventilation
2459b14d-8ad6-40f6-966d-c2c45c63fbab,0.1,Proper Ventilation
2499ff76-d804-4cf0-9923-101e19cb5bda,0.1,Water Supply
249b67d2-03da-4a30-ade1-b7e84f4fcfdf,0.1,Proper Ventilation
249e6f73-9949-4614-a6a6-58067bd3c765,0.1,Water Supply
24a16e2a-ef33-447e-9a62-540c714c76ad,0.1,Proper Ventilation
24a6edf6-e613-482d-890d-616bd82c925a,0.1,Water Supply
24ad7360-2423-418d-9133-fffb316a5abb,0.1,Water Supply
24b094c2-b35e-41cb-8442-c03370b3029b,0.1,Water Supply
24b16955-711f-44e3-a199-ba7ba62d0365,0.1,Water Supply
24bae110-c60c-4dfd-9e8b-588a4f353a53,0.1,Proper Ventilation
24baf20c-c75f-4e01-b40a-65eebfb544f2,0.1,Water Supply
24d1fb4a-5f58-4ea2-b177-bec45e71af45,0.1,Proper Ventilation
24d64d0c-b4de-48e4-ba4e-9919948a5d94,0.1,Proper Ventilation
24e07153-d24b-4e7c-ad62-1b267473d42d,0.1,Proper Ventilation
24fe777f-2c36-4e80-93db-9574d886efaf,0.1,Water Supply
2502d0a2-8506-4195-b2ac-4545f0f28aca,0.1,Water Supply
251daa45-3385-42af-93af-d6e5d8091c33,0.1,Proper Ventilation
252aba49-b07f-4020-8934-648fc43c506d,0.1,Water Supply
253101c6-1223-4c90-9ddf-0b3c5ca31d0c,0.1,Water Supply
25331894-a034-4c56-9f15-20f024aba498,0.1,Proper Ventilation
253d6684-48ad-4a29-893a-8c62c3e82b33,0.1,Proper Ventilation
25401bba-477f-4e72-b8da-456b990f822f,0.1,Proper Ventilation
25452a4d-ca35-4ca5-a5df-8d3774de5e8c,0.1,Proper Ventilation
254f0092-658b-41d1-a6b2-83504926ae38,0.1,Water Supply
25506886-cb08-45a7-b91a-c4a53402bdbc,0.1,Proper Ventilation
25513e4f-58fe-4680-a957-e72f0a5ee991,0.1,Proper Ventilation
25588f44-751e-4fe7-86f2-cafcb0e7c529,0.1,Water Supply
256a92ec-50b8-4afc-98e1-ff4e58b2fe9d,0.1,Proper Ventilation
2573e626-a543-4f9c-9a83-8a050d80f5a0,0.1,Water Supply
257a58cd-46e1-4f66-94bb-d8c1b3d1372d,0.1,Proper Ventilation
25909a32-bb88-4a2a-af26-8380ef189bf4,0.1,Water Supply
2596f7b8-e144-40ed-a026-37e5078cb075,0.1,Water Supply
25972205-6146-4936-a638-a0319ae9b05e,0.1,Water Supply
259cba29-b77b-46f7-9c1a-94afd05cd7eb,0.1,Proper Ventilation
25a0166f-a3fe-4507-baf3-d26268af58f2,0.1,Water Supply
25ac7fe9-c2af-42ba-8627-388ecdef4e8c,0.1,Proper Ventilation
25bf22b5-6af5-4fb9-b233-df0b2f6ce010,0.1,Proper Ventilation
25cd2167-c115-4fb6-9ccd-ccb4be35ad47,0.1,Water Supply
25da535e-8ff9-4f94-8ae5-a493c23602ab,0.1,Proper Ventilation
25db3f47-013d-489b-8ec8-aff40a7ba394,0.1,Proper Ventilation
25f10970-6050-4f9e-83ed-7ef6c7560a50,0.1,Proper Ventilation
25f8b2f7-8bf3-4a10-909d-4b60a561629c,0.1,Proper Ventilation
26025010-f4ee-4955-b7cc-01c6a3093950,0.1,Water Supply
260ffd79-b532-430d-85d6-bab5c8c24874,0.1,Proper Ventilation
261e2a9c-3d8f-4d7c-8357-fdad6c8ad95e,0.1,Water Supply
261f4cfa-a7dd-4ae3-8627-eaa3a89e0084,0.1,Water Supply
262dacbf-d520-4e3e-8e7d-0f37df2c0aae,0.1,Water Supply
2633f503-24f5-4c41-95e1-34e011710e93,0.1,Proper Ventilation
2645cb70-f701-4630-9257-70ff99f437b4,0.1,Water Supply
2678c10a-e629-452c-9eea-2a69da447159,0.1,Water Supply
267f136a-517d-4d9e-964b-c45dbbd5dc48,0.1,Water Supply
26858dd7-eabc-46ef-b8ba-9067eaee5212,0.1,Water Supply
2696dfa4-8272-40a1-be63-adfaeba5e31d,0.1,Water Supply
26a4ffa6-474e-4433-bb7a-68b504c38279,0.1,Water Supply
26a8e5cb-04ee-4f6a-990f-977ed2145682,0.1,Water Supply
26bced5e-8692-4401-9443-d56aa581341d,0.1,Water Supply
26c0cf57-99b7-41ca-9846-839f42d7ef66,0.1,Water Supply
26c1af0f-fe2c-445c-a179-7492a967f756,0.1,Proper Ventilation
26d9cf65-a7b5-4c82-a88a-d5035a3e2f44,0.1,Proper Ventilation
26e15c15-1def-46bc-9712-44ec8f893c94,0.1,Water Supply
26e17a8f-e6ea-4847-b0f3-83bb804b50bd,0.1,Proper Ventilation
26f7d83b-2fbb-4952-a433-eea96d87e1ff,0.1,Water Supply
26fcdc13-2a14-4277-b5fe-f944a86caf2f,0.1,Proper Ventilation
26fdf5c1-cde1-4d78-9045-4f143162216e,0.1,Proper Ventilation
2701790a-2bf0-4092-8843-9fa1e7ccd49f,0.1,Proper Ventilation
27266fb9-8814-439b-9614-57a6ea2e9436,0.1,Proper Ventilation
272f9289-907c-4b27-a585-f0afed4d0f5c,0.1,Water Supply
27357c04-a5b5-492c-9ff3-13a060d18e7e,0.1,Proper Ventilation
27445137-9abd-449e-858e-77c7e8259598,0.1,Proper Ventilation
27577b25-f92e-473d-be68-5dedfd38a16b,0.1,Proper Ventilation
27806c60-4e1a-4073-8f59-c872e18c3b5b,0.1,Water Supply
2784eb69-c0ef-4733-a466-81050f909c03,0.1,Proper Ventilation
278e53f2-9d46-478f-8000-f05fd688d478,0.1,Proper Ventilation
278ebee9-dea6-4389-8df5-ef9bd8f6f36d,0.1,Water Supply
27953a37-b589-451c-9736-6627743b206f,0.1,Water Supply
27a45175-f460-4604-8677-8788151ba0ce,0.1,Proper Ventilation
27b5c7b8-8a78-4f9c-a672-25069a534847,0.1,Proper Ventilation
27badad2-d9b3-4328-a388-84ef6dbf706f,0.1,Water Supply
27c2ac5c-985f-4e76-8a86-6cec88e14a34,0.1,Proper Ventilation
27dac68b-d577-4bf1-9653-26f07acc93c1,0.1,Water Supply
27dcfb52-a80b-4e6b-9a3c-1b1e69cb8d5a,0.1,Water Supply
27e92ad9-9a83-4589-acec-0ff0b5e31de8,0.1,Proper Ventilation
27ecf908-c2c7-4388-8c45-9db6daf12a9b,0.1,Water Supply
27f0ba4e-9908-4269-9ed5-5f40ddeea761,0.1,Proper Ventilation
27ff3b49-6049-40ba-999f-bb38016b9ad8,0.1,Proper Ventilation
280143d2-966d-4824-ab02-c0f00ef82fba,0.1,Proper Ventilation
2828a69c-6df4-4115-9c16-7d5432e89863,0.1,Water Supply
282ec2d9-e6ca-4599-a517-0e6e425b81ee,0.1,Water Supply
28344adc-cf7c-4d63-b9c2-37069a8befda,0.1,Water Supply
283644d8-0e3b-4d4d-b441-242ddc035ad1,0.1,Proper Ventilation
28387ea7-7e33-4ab2-87f6-0324399341c6,0.1,Water Supply
28390379-0d59-4ad4-bf57-4e608e73c352,0.1,Proper Ventilation
284e8ed9-bd58-4f41-9fd3-1b16a3278248,0.1,Water Supply
28673aee-ac5c-407d-a8d7-3660d9f747bb,0.1,Proper Ventilation
286faf2e-9f43-4013-9dc7-3eb1397a2f36,0.1,Water Supply
287dfbad-3772-4177-ac00-137ef1b4f0e4,0.1,Water Supply
2898b8f2-463b-4f5a-8bce-e928724b0179,0.1,Water Supply
28b9f700-33a5-4150-b71e-3f878690a859,0.1,Water Supply
28d16eec-a6b3-4d64-bfa1-baf4ff6a7345,0.1,Water Supply
28d671ab-3f6a-4234-b832-8adbb0665a58,0.1,Proper Ventilation
28e2c0c9-6a91-4ee1-bc1a-d7e7f87d6e7a,0.1,Water Supply
28fd8a8b-eb58-4458-9919-d770989682e6,0.1,Proper Ventilation
28fec2bc-ba2d-4db9-85de-4d1e5d980c20,0.1,Proper Ventilation
290a119b-dc5d-4ba9-9f2f-2554deb88aa8,0.1,Proper Ventilation
2938ccb1-7b65-405c-ad88-634f7428ba0d,0.1,Water Supply
2950112e-328d-4024-a760-87badb611e82,0.1,Water Supply
297be4fb-596d-4df0-a70f-3c9c762c26ec,0.1,Proper Ventilation
29828017-712b-43b8-a352-0b5d337a6afd,0.1,Proper Ventilation
298544e0-a32d-4488-835c-5adff7e6c04f,0.1,Proper Ventilation
2987ae2b-71e6-4b09-a654-5f19b33dbc76,0.1,Water Supply
29895b51-3db8-4b92-8dff-d46b66294ff6,0.1,Proper Ventilation
298b18c6-68ab-43dc-93a8-3cc734ee3800,0.1,Water Supply
299aa2b7-ecb8-44db-bfb4-3380847bf7b0,0.1,Proper Ventilation
29a1e2ea-ab8f-4146-9a96-f497552e99e6,0.1,Water Supply
29acaffd-4120-449a-99f4-fa6324b3e6bd,0.1,Water Supply
29c5c510-91ab-42cd-bfc7-ca56f8254b0f,0.1,Proper Ventilation
29c7d886-2668-43ce-bce1-21908784f58e,0.1,Proper Ventilation
29d635f5-e1e4-49b8-b18c-b5afd3271741,0.1,Water Supply
29dec351-07dc-4034-95ba-383e9d562644,0.1,Water Supply
29e0af87-1ee9-4f4e-8388-3e5061bef1d7,0.1,Proper Ventilation
29ef34d8-5b26-4a5c-91b6-f4ed01611b42,0.1,Water Supply
29fdfb2b-3415-4634-bd07-e3e992efa555,0.1,Water Supply
2a260828-9447-4a76-84b5-303af505ca36,0.1,Proper Ventilation
2a277613-779e-48de-a7f7-cc34816d4231,0.1,Water Supply
2a2e96ff-128b-4fe7-aab3-9909c4a5baa5,0.1,Proper Ventilation
2a3b648e-9faa-4307-8825-63fd9f354c50,0.1,Water Supply
2a50a02c-a1fc-4854-a7a4-4ae038997583,0.1,Proper Ventilation
2a58d2a9-ef7a-49ed-840c-65cd61437aeb,0.1,Water Supply
2a59f673-637f-4d7e-9fe3-861bba58f182,0.1,Water Supply
2a5f66bd-ed38-41b7-b106-e36570f1129e,0.1,Water Supply
2a61428b-473e-470d-8d0a-5d0a07b96574,0.1,Proper Ventilation
2a62073d-07f1-490b-b36f-94a2360d97f7,0.1,Proper Ventilation
2a6c4228-0e13-4d28-8f87-39b7d6106b5f,0.1,Proper Ventilation
2a6eea2a-aaf6-4558-b072-31bda6bc2e44,0.1,Proper Ventilation
2a8990a4-9c81-46d2-8cbb-dbcc44483b1e,0.1,Proper Ventilation
2a91e22e-30a2-4a47-a37f-50d9d24ec9fe,0.1,Water Supply
2a9ae413-971b-4209-95c0-0b506d1aa7ce,0.1,Proper Ventilation
2a9f5619-b3af-494f-8955-0540026677d9,0.1,Proper Ventilation
2aaf07ae-83e7-4563-8e46-821339193368,0.1,Proper Ventilation
2ad2af00-7e94-44a7-a348-fd29359abc5e,0.1,Proper Ventilation
2ad66219-161b-4edf-bda2-c89a36993ee7,0.1,Proper Ventilation
2ada1856-b7ad-4a37-894b-e04515dae19a,0.1,Proper Ventilation
2ae071e7-dee5-46aa-82a8-22a75697893a,0.1,Proper Ventilation
2aec1f1b-76e7-4fb0-88ad-148758803177,0.1,Proper Ventilation
2b0549be-95b1-4c9f-b009-7e6555eb62d4,0.1,Water Supply
2b08e2b2-e277-43c9-b2e5-6da21ac70b19,0.1,Proper Ventilation
2b0aecb2-1140-4e71-add1-345d28259942,0.1,Water Supply
2b1c2920-dff7-405f-bf3a-53f0cb16a59c,0.1,Proper Ventilation
2b2dd8c3-e805-4145-9aaf-d652e7180e08,0.1,Water Supply
2b4f75e1-ec99-4103-ab6b-1c5e4efaad3d,0.1,Proper Ventilation
2b5c622e-abd8-45f8-a884-ebc93aa3ddc6,0.1,Proper Ventilation
2b64be81-fd66-4f57-b05a-ff6f2438d56b,0.1,Water Supply
2b663922-f77d-4339-9933-71a3ade09c81,0.1,Water Supply
2b90ce71-efc0-4e9b-9a22-9bc6e4fc2808,0.1,Proper Ventilation
2b913ea5-1590-4eeb-b0cb-4a5d9397674a,0.1,Water Supply
2b954db5-d956-4ee3-b0d8-bdc1763d586b,0.1,Water Supply
2b9e7e0c-a08d-414f-8346-12773b2d17ec,0.1,Proper Ventilation
2bd66507-07b1-48e1-b3a0-7b6269a41d5a,0.1,Water Supply
2bdb1783-0f81-4611-b2e7-589aae0cbadf,0.1,Water Supply
2be490d9-8a26-40cb-96d2-c88cf8c9feea,0.1,Proper Ventilation
2be573d9-3de1-49ba-a270-4877543ed3d9,0.1,Proper Ventilation
2be613a6-2b60-4f60-af7b-c461fcdb57b3,0.1,Water Supply
2c04beaf-7e76-479d-a42c-315c51a67625,0.1,Water Supply
2c08ac46-4bdd-4c2a-957e-a425ef9b7ccc,0.1,Proper Ventilation
2c0c7685-29a3-4d8b-b5de-f3f7f1ffcbe0,0.1,Proper Ventilation
2c0f15af-559c-4918-8fbe-6b3f36681622,0.1,Proper Ventilation
2c0f733a-7c44-45fa-8cae-2421b159bfc5,0.1,Water Supply
2c135212-c8af-49cd-8cbd-4ce195eac3ae,0.1,Water Supply
2c1d7e8e-c9ea-4b92-bf27-1aeceae5e6af,0.1,Proper Ventilation
2c1fc433-8e27-419d-80b3-95b970e783c3,0.1,Proper Ventilation
2c21799f-9a41-4258-9198-bf3d3d75a9ec,0.1,Proper Ventilation
2c381fda-6eaf-4b45-b660-9091d619b3e0,0.1,Water Supply
2c383635-8ed6-4061-960a-138e1a989922,0.1,Water Supply
2c3fa206-de02-4699-9508-29fd86d6ca0c,0.1,Proper Ventilation
2c8126b8-8fe4-4804-924d-6e6daa54170d,0.1,Proper Ventilation
2cb36e28-82fc-42fd-82f6-90d6083cc743,0.1,Water Supply
2cb80a6d-1d4e-4521-a557-01b4af96676f,0.1,Proper Ventilation
2cbd67a4-91cd-44f5-8022-ca3913a03fb6,0.1,Proper Ventilation
2cc51455-f967-45d7-81f3-e0e2a354200a,0.1,Proper Ventilation
2ccc68be-2f97-472e-8b80-eb28ed10bb0e,0.1,Proper Ventilation
2cdd90b0-d9aa-44c3-a427-03de483b3f84,0.1,Water Supply
2ce5150b-7b1b-4f72-bcfc-6b6ef4cd8712,0.1,Water Supply
2ceb7204-ffb3-4485-b4b4-6bed2bd17534,0.1,Proper Ventilation
2cf1bfc9-036c-4944-af75-cf3e40256a27,0.1,Proper Ventilation
2d095873-2d88-43de-b5ea-15fba396610f,0.1,Water Supply
2d1c3956-a2ff-42ee-8b12-d8a0853ce320,0.1,Water Supply
2d279015-32f4-4a90-a6f7-1416f22b39a4,0.1,Proper Ventilation
2d357b1b-7939-431e-b9fa-fa27d0db62ea,0.1,Water Supply
2d402998-e2be-42d4-a7fa-77d83a93aa57,0.1,Proper Ventilation
2d4c83e0-a012-4d99-b593-4fb52a09e5ba,0.1,Water Supply
2d7227cf-a1b9-4c87-b754-f967380dc8f3,0.1,Water Supply
2d8bc468-cad5-450f-94d5-c77516547500,0.1,Proper Ventilation
2d8cf0db-9548-442e-8321-34d645a372c0,0.1,Water Supply
2d9d36c4-8b33-493c-acda-9ac1c4c6a7e6,0.1,Proper Ventilation
2db5fd5c-6c42-457c-a693-a07158e1c528,0.1,Proper Ventilation
2dbd2a1e-8762-4962-8b39-f4def2d33744,0.1,Water Supply
2dc35b87-c272-476a-8dc8-cefd502bd844,0.1,Water Supply
2dd84866-5c46-47b5-b035-9643b7221636,0.1,Water Supply
2ddd0f0a-f5d7-42a5-acd6-86ad46bd5925,0.1,Proper Ventilation
2df4c467-1bc2-4960-aaf6-d9321535d4b9,0.1,Proper Ventilation
2df4e344-2bfa-4a56-a27a-95acd831fef3,0.1,Water Supply
2e01c6c1-63b9-40b9-9cc4-774426fcb015,0.1,Proper Ventilation
2e1bf6dd-bcb8-4507-ad41-b87789f478d7,0.1,Proper Ventilation
2e3283b4-ec09-4d77-8999-cfa051228e6a,0.1,Proper Ventilation
2e449c54-34e0-4baf-bc10-4098208f1d23,0.1,Water Supply
2e49beef-0718-490c-924b-e9f8d3ad6e9c,0.1,Water Supply
2e7c4216-337a-4fdc-8dfb-a2700f65d777,0.1,Water Supply
2e823ebc-3a2a-4308-9466-5a7ffa00cb20,0.1,Proper Ventilation
2e96cb14-6c35-4cdd-b964-2ad669cacd83,0.1,Water Supply
2e9a9ef7-a6b2-4f89-97df-e0397138c4b6,0.1,Water Supply
2ea0b618-6385-47b0-9aae-6088e777aaac,0.1,Proper Ventilation
2ec563a8-0185-48c8-bca2-b5b144cb1e81,0.1,Proper Ventilation
2ed77421-d96b-4434-a584-fc56c8f0565a,0.1,Water Supply
2eebca02-128e-488f-9a84-2b65f33453bb,0.1,Water Supply
2ef1de7b-60b9-44b7-989d-2ac1da7dceea,0.1,Proper Ventilation
2efbe2d7-7167-495c-9634-bffd279f2ce0,0.1,Proper Ventilation
2efe0c40-b7ee-4a77-b2ea-c49867c04329,0.1,Proper Ventilation
2f1842cd-398a-4a94-a842-54f2cc15d477,0.1,Proper Ventilation
2f2d97df-0f26-460c-a39f-9987f89bd4f0,0.1,Proper Ventilation
2f2f5b41-02f0-4410-a5bd-88f51b0d0cac,0.1,Water Supply
2f41bf5d-78ed-4a0c-bcc7-3a13dfcc457d,0.1,Water Supply
2f455e8f-da23-4390-a695-405b83435a63,0.1,Proper Ventilation
2f53114d-19e4-4661-bed7-b2413306df1f,0.1,Water Supply
2f8c7641-fac9-44be-a677-31238832f1c2,0.1,Proper Ventilation
2f8fac7d-2939-4154-bbb6-00d2262f2322,0.1,Proper Ventilation
2f9deb97-413c-42eb-a33f-4a714c83de18,0.1,Proper Ventilation
2f9ef692-54ed-4683-a2c8-f16b4e384e35,0.1,Water Supply
2fae5705-9b7b-4d83-8a33-4bbab14b26da,0.1,Proper Ventilation
2fb278a1-8175-4c86-bc35-948e9d7b6629,0.1,Proper Ventilation
2fbf8a12-efa6-423b-b73c-75e70b3a7356,0.1,Proper Ventilation
2fc3f7b4-d4ea-4372-9e3c-14dba7563cb9,0.1,Water Supply
2fc67806-a975-40f9-b884-166245d9b458,0.1,Water Supply
2fc6f5cf-f85d-4ac7-b188-0512cf221436,0.1,Water Supply
2fd93b91-e363-4ca0-b1ed-56c9436fee7c,0.1,Proper Ventilation
2fdee63f-e499-4f9a-a37b-2ca33c9dbea2,0.1,Proper Ventilation
2ff7e0e6-7457-44a0-b378-d250b83a5569,0.1,Water Supply
300e191c-c696-48ea-9d8c-659b43a37b43,0.1,Water Supply
300fb3b0-27f6-4259-a879-7b5be878ab47,0.1,Water Supply
30201227-b3b6-4cdd-a8e5-752805472b58,0.1,Proper Ventilation
302bc916-36d1-4515-ba47-cafc9158f3c1,0.1,Proper Ventilation
302f5a79-8872-4bf7-a90b-75aaa2e1b55f,0.1,Proper Ventilation
304b6870-ede4-4f8c-978c-b79359440d0c,0.1,Water Supply
305ceefd-9a9a-47b2-9ba1-196fc5e734c2,0.1,Water Supply
30629950-d01d-4981-935c-3e96f23f6ac7,0.1,Water Supply
307d7f66-8280-4102-b415-3793bdf5494f,0.1,Water Supply
30b0c11d-36e5-48be-89af-a4721b316fe1,0.1,Proper Ventilation
30b7caef-ed2f-41db-b569-529f3ab8c03e,0.1,Proper Ventilation
30c9ea07-293b-4388-a548-16a64795b999,0.1,Proper Ventilation
30ccd04b-550b-4282-a6e8-b2195f7d3873,0.1,Proper Ventilation
30ce18c1-e576-413d-8103-b1a33f39d13f,0.1,Proper Ventilation
30cf0eed-e999-4b62-85fa-f1618754c194,0.1,Water Supply
30d090c2-a8e6-434f-badb-03c7af66fb9b,0.1,Proper Ventilation
30e3dc77-e434-4c5c-bd59-f2fb4acc139a,0.1,Water Supply
30ee7acf-eb0a-49a5-9731-16797182aa1b,0.1,Proper Ventilation
30f4ef2a-efd1-41b8-8ffc-3f5bff609e78,0.1,Water Supply
30fff134-636b-4665-a018-06f64c14ce91,0.1,Proper Ventilation
3108848c-36d6-4380-8a4a-45f9ac31a1f4,0.1,Proper Ventilation
312fa726-4782-4751-836e-07d22be72f11,0.1,Proper Ventilation
312fdf51-d4f5-4eeb-9edb-7b23ff5d55b0,0.1,Water Supply
313e60d2-3229-4bb4-bf47-d307ba6ba691,0.1,Proper Ventilation
31451a1d-fb3f-4763-8c24-0bc41b7b3c3c,0.1,Proper Ventilation
315048ed-c6e0-4ef2-a5f4-e49c420f9832,0.1,Water Supply
315140a8-3e7f-48b8-9fd5-77e4ab7f22ad,0.1,Proper Ventilation
3153ce06-febe-49f3-9598-801876d31cb9,0.1,Proper Ventilation
31604f10-bcfd-4ca8-9b31-f197406c30ce,0.1,Water Supply
31631747-8c16-4115-acc0-c68bb3da4831,0.1,Water Supply
31632769-b079-486a-b21c-36f2ee076d6d,0.1,Water Supply
317024d1-578b-46e1-92ec-2a239e991a9b,0.1,Proper Ventilation
317c2096-aa7d-4a1f-9099-188b08d6c157,0.1,Proper Ventilation
31813436-e26e-4cf4-9dcb-41a23f9ea42c,0.1,Proper Ventilation
318fc0ce-52c7-423a-a6d5-c8bffc4d313c,0.1,Water Supply
31a7d2a7-6226-434a-95a6-096f89869cf0,0.1,Proper Ventilation
31abed76-d216-4f42-a2f0-216b63d88fe9,0.1,Water Supply
31b1017b-0d43-4edb-a501-816973e85c95,0.1,Water Supply
31b7da5e-a60e-4c22-8e90-ec41d223356d,0.1,Water Supply
31dcb51e-1a10-43d6-89e4-5854a48eafa3,0.1,Proper Ventilation
31f454fb-d8af-446c-b774-ea61be080f55,0.1,Proper Ventilation
31f8b8bd-2f81-4952-83e7-2c0c31279b37,0.1,Water Supply
32011abf-b726-4b9e-8d83-153253d5ecdc,0.1,Water Supply
320df918-5a1e-4ac0-a091-f2e0012bed6a,0.1,Water Supply
321254e7-5dbf-444e-a119-2674fa9db58a,0.1,Water Supply
3217939c-b3e5-447a-b01a-c7db0b7996e7,0.1,Proper Ventilation
3220115f-5322-446c-804f-28febe6824f0,0.1,Water Supply
3234273e-5f56-43f1-a673-1a8c3fdfa187,0.1,Water Supply
323e01f0-86e5-4fcd-939e-7f4594bad7f6,0.1,Proper Ventilation
323f42a1-0c1b-44a0-b405-167e76b5fd31,0.1,Water Supply
324384a7-4725-4201-8f32-ca5a1236f81e,0.1,Proper Ventilation
32481ccc-70fc-4e4c-a7b0-2dd46fb052ea,0.1,Proper Ventilation
324f9231-665c-406b-8357-81a50183a1aa,0.1,Water Supply
32500213-b63d-40cf-a0c2-0211164a8b24,0.1,Proper Ventilation
3257898d-ca89-4c48-b680-458f13f98a4c,0.1,Proper Ventilation
327172ad-25fc-4534-8bc3-5e190a9c306c,0.1,Water Supply
328c7018-b873-452c-b3bb-2b3e80547131,0.1,Water Supply
32aa869c-944a-43d8-8679-1fff08b72b2d,0.1,Water Supply
32c41ca9-a2fb-4dd5-9637-8614a1e4ae32,0.1,Water Supply
32c59fda-5e93-4322-82ef-a425618a21fd,0.1,Proper Ventilation
32d55167-65fc-4f9f-943c-d045608a24a5,0.1,Water Supply
32e04141-b226-4396-b6f7-504fc4b24364,0.1,Water Supply
32ea871e-2b67-47ee-a15b-d487d200b9a2,0.1,Water Supply
32fd9ca3-6a00-4d5f-8ddc-94d7cb8d028c,0.1,Proper Ventilation
330ae346-8915-4286-a0f5-bee685dea9f7,0.1,Proper Ventilation
3316cba0-5f4a-4811-b1be-3a6e73a4b619,0.1,Water Supply
33313e8a-7e12-4d08-a89c-c163470c9b1e,0.1,Water Supply
33397a79-2ff0-4f27-9920-5357499fb1db,0.1,Proper Ventilation
333eeace-d095-4976-81be-fa74995e381c,0.1,Proper Ventilation
3346f94d-309b-4da4-8084-e44f14dcc153,0.1,Proper Ventilation
3373256a-e327-44d8-9697-5addaa90ca5e,0.1,Water Supply
33908403-040d-47ef-83e6-69b15c941dc5,0.1,Water Supply
3394f63b-2421-41bf-8791-6e2f0c21fca1,0.1,Water Supply
33a02813-755d-4560-8807-d373c68af226,0.1,Water Supply
33a15248-e1e7-430d-88b8-e63d4a3f79cc,0.1,Water Supply
33a1f8e7-30b5-479b-9c1b-86628bcdc143,0.1,Proper Ventilation
33a9a82e-f0e6-464c-9488-27dcc66814ef,0.1,Water Supply
33b7753e-8bc7-4825-898d-041a844bb5a8,0.1,Water Supply
33bb555d-9042-4d5c-9fcd-9f7b7f540f33,0.1,Proper Ventilation
33c3b8a4-3d89-4faa-ae8c-520c44efbfbd,0.1,Water Supply
